2.5142857142857142	3.057142857142857
2.3333333333333335	3.0
5.0	5.0
3.0	5.0
3.0	3.0
5.892857142857143	6.75
6.571428571428571	11.142857142857142
5.5	5.5
2.25	2.3333333333333335
2.074074074074074	2.2222222222222223
9.0	12.0
2.1791044776119404	2.298507462686567
2.3333333333333335	3.6666666666666665
6.5	6.5
3.75	4.75
2.2857142857142856	3.142857142857143
24.8	29.2
2.7142857142857144	8.428571428571429
4.862745098039215	7.333333333333333
6.0	7.0
4.0	4.0
13.666666666666666	14.333333333333334
3.0	3.5
4.0	4.0
6.0	6.5
3.0	5.0
3.2777777777777777	4.583333333333333
2.5	2.5
2.525	2.75
4.333333333333333	4.333333333333333
2.5	3.0
2.5	3.0
2.391304347826087	2.8260869565217392
3.0	3.0
10.333333333333334	11.666666666666666
3.0	5.0
4.25	4.75
9.0	9.0
3.5	3.5
2.5	9.5
7.0	8.0
17.0	17.5
7.129411764705883	7.482352941176471
3.5	4.5
3.8333333333333335	3.8333333333333335
2.6666666666666665	3.4047619047619047
7.854166666666667	9.5
6.0	6.0
6.142857142857143	9.285714285714286
4.666666666666667	5.666666666666667
5.568421052631579	6.631578947368421
6.142857142857143	7.857142857142857
3.3333333333333335	3.6666666666666665
7.0	8.0
4.5	5.333333333333333
4.0	4.0
7.363636363636363	9.090909090909092
4.0	9.0
2.2222222222222223	4.0
4.0	4.0
3.0	4.0
9.181818181818182	14.090909090909092
8.0	8.0
7.0	13.0
4.0	5.333333333333333
7.0344827586206895	7.793103448275862
3.0	4.0
4.0	4.0
4.875	5.375
8.666666666666666	9.666666666666666
2.1	2.3
5.0	5.0
3.0	3.0
4.0	4.0
8.833333333333334	9.5
4.0	5.111111111111111
3.0	3.0
5.923076923076923	6.230769230769231
3.0	3.0
5.163265306122449	5.836734693877551
3.0	3.0
11.0	11.0
4.5	5.0
4.333333333333333	4.666666666666667
9.11111111111111	11.0
3.450980392156863	4.019607843137255
3.25	3.55
9.0	11.290322580645162
15.666666666666666	20.0
3.2134146341463414	3.6707317073170733
11.222222222222221	13.222222222222221
6.666666666666667	7.333333333333333
2.5	2.5
9.065217391304348	10.326086956521738
5.571428571428571	5.771428571428571
4.0	5.0
9.0	9.5
4.0	4.0
4.5	11.5
5.666666666666667	6.333333333333333
10.432432432432432	12.54054054054054
5.333333333333333	5.333333333333333
2.1666666666666665	2.5
3.066666666666667	5.133333333333334
4.0	5.25
3.25	4.0
7.0	7.444444444444445
2.08	4.56
3.0	3.0
3.0	4.0
4.9779005524861875	6.314917127071824
2.310991957104558	3.1983914209115283
7.666666666666667	8.333333333333334
3.0	3.0
6.5	14.0
5.0	6.333333333333333
3.0	3.0
2.8	5.4
3.5	4.5
18.375	18.75
20.0	20.0
9.0	11.0
3.625	4.25
2.75	3.5
6.833333333333333	6.833333333333333
7.933333333333334	8.6
3.010989010989011	3.791208791208791
6.1911764705882355	7.764705882352941
3.0	3.0
3.42	4.14
3.0	5.0
8.0	10.0
4.823529411764706	5.705882352941177
4.25	4.75
26.5	32.625
9.8	10.8
11.5	12.0
3.0	4.0
15.764705882352942	17.176470588235293
5.516129032258065	6.67741935483871
9.576923076923077	10.961538461538462
18.294117647058822	19.88235294117647
5.266666666666667	7.222222222222222
12.410714285714286	17.5
7.4	8.0
15.0	16.727272727272727
11.0	12.0
25.0	26.0
17.923076923076923	18.307692307692307
3.4594594594594597	3.6486486486486487
17.0	17.0
5.333333333333333	7.0
6.0	6.0
4.0	4.0
5.666666666666667	5.666666666666667
2.25	2.65
15.0	17.5
4.333333333333333	6.333333333333333
23.0	27.0
3.3	3.8
2.6666666666666665	3.0
4.769230769230769	11.307692307692308
26.5	32.333333333333336
11.758169934640524	16.601307189542485
2.25	3.0
2.2777777777777777	2.7222222222222223
3.5	3.5
8.5	10.892857142857142
2.2888888888888888	2.4444444444444446
24.0	25.4
7.533333333333333	8.666666666666666
3.0	3.0
5.5	6.5
18.5	19.0
3.6666666666666665	10.666666666666666
21.0	25.0
2.5	3.0
4.083333333333333	4.666666666666667
3.5	3.8333333333333335
6.5	9.0
12.454545454545455	14.090909090909092
2.6666666666666665	3.3333333333333335
7.25	7.75
2.6	3.066666666666667
3.9285714285714284	6.142857142857143
2.6	4.0
12.333333333333334	26.666666666666668
4.16	5.44
10.666666666666666	16.238095238095237
4.0	6.4
5.0	6.0
12.823529411764707	16.470588235294116
22.422535211267604	28.014084507042252
13.824242424242424	15.793939393939393
13.5	14.125
4.0	6.0
4.0	4.0
2.967741935483871	3.725806451612903
3.0	3.0
2.3333333333333335	3.6666666666666665
7.458333333333333	8.666666666666666
2.142857142857143	2.4404761904761907
6.0	6.0
5.2631578947368425	5.7368421052631575
4.5	4.5
2.5	2.5
7.0	7.090909090909091
4.0	11.0
3.0	3.0
4.590909090909091	6.363636363636363
4.0	32.5
4.0	4.0
6.0	7.0
3.4	3.6
11.636363636363637	13.727272727272727
12.454545454545455	14.909090909090908
3.4	4.8
22.403846153846153	24.423076923076923
6.0	6.0
7.333333333333333	8.0
8.0	10.0
2.8	3.0
6.0	7.0
6.888888888888889	7.222222222222222
6.666666666666667	6.666666666666667
3.0	3.0
4.5	6.75
5.0	5.0
7.666666666666667	7.666666666666667
10.0	10.0
16.666666666666668	19.0
13.976744186046512	16.186046511627907
9.272727272727273	10.363636363636363
2.3333333333333335	2.6666666666666665
11.0	16.0
4.25	6.75
2.4285714285714284	3.2857142857142856
10.2	10.6
6.238938053097345	7.433628318584071
16.0	16.0
4.5	4.5
16.0	16.0
11.6	13.8
19.0	30.0
2.5	6.0
3.9393939393939394	4.7272727272727275
16.84	18.72
3.0	3.25
3.0	4.0
7.333333333333333	7.5
15.576923076923077	18.653846153846153
9.5	10.0
5.2	5.2
9.0	9.0
4.636363636363637	5.090909090909091
2.3333333333333335	2.3333333333333335
4.0	4.0
4.0	4.0
2.5	3.0
8.0	8.0
14.0	15.0
3.2	3.8
13.181818181818182	14.090909090909092
7.888888888888889	9.074074074074074
2.142857142857143	4.0
2.6666666666666665	2.6666666666666665
3.272727272727273	3.3636363636363638
9.384615384615385	10.615384615384615
11.9	13.65
17.0	20.9
9.842105263157896	12.105263157894736
9.289473684210526	11.710526315789474
16.5625	20.4375
7.2727272727272725	8.454545454545455
5.428571428571429	9.285714285714286
2.0140845070422535	3.1795774647887325
6.108108108108108	7.621621621621622
3.7058823529411766	4.852941176470588
3.0	3.0
4.0	6.0
37.0	41.333333333333336
10.25	20.75
15.1	16.8
3.0	5.5
17.6	18.4
15.333333333333334	16.333333333333332
5.947368421052632	7.526315789473684
5.0	6.0
3.0625	4.375
10.598425196850394	12.535433070866143
8.690909090909091	11.054545454545455
31.310344827586206	46.37931034482759
4.857142857142857	9.0
3.5	5.21875
9.333333333333334	9.666666666666666
2.909090909090909	4.954545454545454
6.0	6.0
11.851851851851851	13.61111111111111
12.40625	13.625
3.1666666666666665	4.666666666666667
4.0	4.0
3.0	3.0
4.25	5.0
4.0	5.0
6.454545454545454	6.545454545454546
20.0	22.4
5.741935483870968	6.419354838709677
5.85	7.35
3.923076923076923	4.384615384615385
5.666666666666667	5.666666666666667
2.4	2.6
7.5	7.5
2.7	3.8
3.0	3.0
5.7368421052631575	7.105263157894737
14.3125	17.3125
8.8	10.25
3.0	10.0
7.0	8.0
2.4	3.0
11.391304347826088	14.717391304347826
7.142857142857143	23.142857142857142
14.222222222222221	20.22222222222222
14.076923076923077	15.923076923076923
9.0	9.0
3.880794701986755	5.16887417218543
8.333333333333334	10.666666666666666
8.73404255319149	11.297872340425531
10.454545454545455	12.0
29.0	34.75
45.0	46.666666666666664
18.561643835616437	25.52054794520548
14.5	17.5
8.110924369747899	9.704201680672268
5.5	5.5
3.5555555555555554	3.7777777777777777
4.434782608695652	6.043478260869565
4.75	5.75
3.0	3.3333333333333335
2.375	3.5625
3.7142857142857144	4.0
4.444444444444445	5.111111111111111
7.0	7.333333333333333
4.666666666666667	4.666666666666667
2.75	3.0
3.9047619047619047	4.380952380952381
2.6923076923076925	3.4615384615384617
17.0	18.0
8.0	9.0
2.5	2.8333333333333335
8.0	9.5
3.0	3.5
22.0	22.0
5.0	6.0
11.733333333333333	13.75
2.5	3.0
2.5	3.5
2.090909090909091	2.090909090909091
4.818181818181818	10.090909090909092
2.5	3.25
3.0	3.0
2.6666666666666665	2.6666666666666665
3.6818181818181817	4.2727272727272725
4.0	10.0
5.105263157894737	8.210526315789474
4.0	5.0
24.466666666666665	26.933333333333334
4.428571428571429	6.857142857142857
2.75	4.0
8.421052631578947	11.68421052631579
3.25	3.25
5.5	5.5
8.0	8.0
2.0714285714285716	2.142857142857143
7.0	8.25
4.142857142857143	4.285714285714286
3.5	3.857142857142857
2.5	3.0
2.4285714285714284	3.142857142857143
5.55	11.75
12.194444444444445	14.583333333333334
13.444444444444445	15.38888888888889
3.4285714285714284	5.142857142857143
5.809523809523809	8.142857142857142
4.85	6.3
9.482758620689655	11.89655172413793
3.3529411764705883	4.450980392156863
10.421052631578947	11.947368421052632
11.555555555555555	13.333333333333334
7.85	10.4
7.444444444444445	7.5
4.254335260115607	5.115606936416185
2.740740740740741	3.1481481481481484
13.165625	16.490625
4.2	5.333333333333333
9.166666666666666	11.166666666666666
11.0	13.961538461538462
3.0	3.888888888888889
2.5	2.5
4.5	5.0
5.0	7.0
3.5476190476190474	5.023809523809524
3.0	3.0
2.5	5.75
3.25	4.25
6.733333333333333	7.711111111111111
4.095238095238095	5.095238095238095
3.4285714285714284	3.8095238095238093
3.0	3.0
7.0	9.0
7.0	7.0
16.0	16.0
3.0	3.0
4.0	7.0
2.3333333333333335	3.111111111111111
3.5	4.5
7.333333333333333	9.0
3.2857142857142856	4.0
4.5	10.0
6.181818181818182	7.363636363636363
8.53125	9.3125
4.0	4.333333333333333
3.2222222222222223	3.3333333333333335
2.625	2.75
3.5	5.0
3.0	3.0
10.941176470588236	24.647058823529413
4.239514348785872	5.545253863134658
2.75	3.0
5.0	5.0
3.2666666666666666	3.3333333333333335
13.733333333333333	21.733333333333334
7.730526315789474	9.138947368421052
4.9	5.9
3.112676056338028	4.507042253521127
2.75	4.0
13.0	13.0
9.0	13.0
3.0	4.0
9.841463414634147	11.170731707317072
5.0	6.857142857142857
13.068965517241379	20.620689655172413
7.0	7.5
3.5	5.0
3.0	3.0
6.709302325581396	7.72093023255814
2.9	3.533333333333333
2.5	5.5
4.5	6.4
4.0	4.0
2.5454545454545454	2.909090909090909
2.225806451612903	2.5806451612903225
12.0	13.317757009345794
8.5	17.5
12.5	13.0
7.214285714285714	9.214285714285714
2.25	2.5
7.333333333333333	8.333333333333334
6.183673469387755	9.53061224489796
4.0	4.0
2.1363636363636362	2.1818181818181817
13.181818181818182	14.393939393939394
3.161764705882353	3.823529411764706
3.0683760683760686	3.641025641025641
2.3333333333333335	2.4074074074074074
2.090909090909091	2.4545454545454546
2.2	2.8
2.210526315789474	3.0526315789473686
4.5	6.0
6.961538461538462	7.730769230769231
9.583333333333334	15.708333333333334
7.0	9.5
8.0	10.0
2.5944055944055946	3.5454545454545454
5.2	5.4
7.017241379310345	7.862068965517241
15.222222222222221	16.5
2.769230769230769	3.423076923076923
2.21875	3.0
2.2708333333333335	2.7916666666666665
3.3	4.633333333333334
2.5121951219512195	3.1463414634146343
7.153846153846154	8.538461538461538
3.7333333333333334	4.388888888888889
2.142857142857143	2.5714285714285716
4.055555555555555	4.87037037037037
8.338461538461539	9.238461538461538
4.0	4.0
3.5714285714285716	4.571428571428571
5.25	5.25
10.833333333333334	11.5
2.6666666666666665	3.066666666666667
5.921052631578948	6.342105263157895
2.5555555555555554	2.7777777777777777
4.555555555555555	5.0
6.43859649122807	8.105263157894736
11.5	12.75
3.3333333333333335	4.222222222222222
9.583333333333334	10.666666666666666
2.58974358974359	2.948717948717949
5.448275862068965	6.448275862068965
11.796296296296296	13.444444444444445
6.882352941176471	8.0
3.7857142857142856	6.571428571428571
3.2	4.08
3.076923076923077	3.423076923076923
3.0	4.333333333333333
2.6666666666666665	3.754385964912281
2.35	2.716666666666667
11.0	11.555555555555555
4.571428571428571	5.857142857142857
12.466666666666667	15.9
2.6	3.8
3.0	8.75
7.0	9.0
6.571428571428571	8.285714285714286
5.564516129032258	6.887096774193548
2.5	3.25
2.5714285714285716	3.2857142857142856
3.0	3.0
5.0246913580246915	6.160493827160494
7.833333333333333	8.595238095238095
6.6	6.8
5.0	5.0
4.333333333333333	4.5
5.166666666666667	6.166666666666667
3.0	3.5
3.4285714285714284	4.0
3.0	3.0
4.0	4.0
3.0	3.5
2.5544554455445545	2.6534653465346536
4.0	5.0
2.5	2.5
16.6875	18.90625
5.470588235294118	6.647058823529412
2.75	3.0
5.571428571428571	6.142857142857143
3.0	3.0
10.6875	12.375
5.0	5.0
3.375	3.75
3.6	4.0
9.25	10.0
3.5	4.75
12.375	14.4375
14.0	18.714285714285715
2.3333333333333335	2.6666666666666665
4.353658536585366	5.682926829268292
2.8	3.0
3.0434782608695654	4.173913043478261
3.0	3.0
3.5	5.0
4.0	4.0
4.0	4.0
4.0	4.0
4.0	4.142857142857143
7.571428571428571	8.285714285714286
2.2857142857142856	2.7142857142857144
4.5	6.5
4.3	5.125
2.4705882352941178	3.1176470588235294
12.5	12.5
4.0	4.0
3.4545454545454546	3.6363636363636362
5.333333333333333	8.0
2.5	2.75
9.282051282051283	10.564102564102564
9.0	9.0
2.5	4.0
3.0	3.0
2.5	2.5
3.5	3.5
5.0	5.5
2.484848484848485	3.2196969696969697
3.857142857142857	3.857142857142857
6.666666666666667	7.809523809523809
6.6	7.5
6.416666666666667	6.833333333333333
8.125	8.75
7.0	8.0
4.5	4.5
4.140350877192983	4.9298245614035086
3.2857142857142856	4.292207792207792
5.0	5.0
3.0	4.0
3.8333333333333335	4.722222222222222
5.888888888888889	5.888888888888889
6.5	6.916666666666667
4.0	5.0
2.843205574912892	3.4773519163763065
2.75	3.0
2.888888888888889	3.0
4.0	5.0
2.5	4.5
4.0	5.428571428571429
3.625	3.625
2.2941176470588234	2.7058823529411766
2.5	3.5
2.3157894736842106	2.3684210526315788
3.0	4.0
6.4375	7.125
2.7083333333333335	3.0416666666666665
4.0	7.0
3.0	4.0
2.5	2.5
2.6666666666666665	2.6666666666666665
4.0	4.0
24.5	26.5
3.0	5.0
3.3333333333333335	3.6666666666666665
5.625	6.625
5.142857142857143	5.428571428571429
5.0	6.0
6.026785714285714	6.714285714285714
2.6153846153846154	3.6538461538461537
9.953846153846154	12.03076923076923
2.75	3.0
4.173913043478261	4.260869565217392
10.758620689655173	11.206896551724139
5.333333333333333	6.333333333333333
5.388888888888889	6.0
3.0	3.0
10.0	10.5
4.666666666666667	4.666666666666667
10.566666666666666	12.766666666666667
4.0	4.0
3.7777777777777777	5.0
8.0	8.5
11.0	18.0
2.8461538461538463	3.6153846153846154
7.0	7.0
3.0	3.0
2.6666666666666665	3.0
3.783333333333333	5.65
5.083333333333333	6.0
15.14391143911439	16.11070110701107
2.875	3.125
3.357142857142857	4.214285714285714
3.5714285714285716	4.0
2.7777777777777777	2.7777777777777777
3.0	5.0
2.3333333333333335	4.0
4.0	6.0
2.2	2.2
4.0	4.0
3.0	3.0
2.129032258064516	2.161290322580645
14.0	14.5
2.9	3.4
2.6666666666666665	3.6666666666666665
3.2941176470588234	4.323529411764706
3.0	3.0
4.846153846153846	6.846153846153846
10.0	11.0
7.75	8.25
10.0	11.0
2.1951219512195124	2.5853658536585367
2.317073170731707	2.975609756097561
2.25	2.25
2.4	2.52
4.216783216783217	4.980769230769231
3.0	3.1666666666666665
9.0	11.0
3.7142857142857144	3.7142857142857144
2.810810810810811	3.5405405405405403
4.333333333333333	6.333333333333333
3.761627906976744	4.494186046511628
3.0	6.0
6.0	6.0
11.0	11.0
2.090909090909091	2.1818181818181817
3.0	3.5
2.272727272727273	3.090909090909091
11.0	14.75
3.0	5.0
6.339622641509434	7.452830188679245
3.0579710144927534	4.130434782608695
2.2	2.4
4.3	4.9
2.5	2.6
4.5	8.5
4.0	5.0
2.125	2.625
16.847826086956523	21.67391304347826
4.615384615384615	5.923076923076923
5.444444444444445	6.277777777777778
8.8	9.6
7.4	17.166666666666668
5.111111111111111	5.666666666666667
3.3636363636363638	3.590909090909091
5.206896551724138	6.172413793103448
3.25	3.25
4.666666666666667	5.0
3.0	3.6666666666666665
3.9166666666666665	5.375
10.0	10.0
5.0	5.0
13.0	13.0
2.0526315789473686	2.6315789473684212
9.0	9.0
17.0	18.0
3.782608695652174	4.260869565217392
6.444444444444445	7.444444444444445
2.255813953488372	2.7906976744186047
3.3	4.5
4.0	4.142857142857143
2.4285714285714284	2.4285714285714284
9.0	11.0
5.0	5.0
4.0	4.8
2.4	2.8
3.933333333333333	5.2
3.0	3.0
3.0	3.0
4.5	4.5
4.166666666666667	4.416666666666667
5.0	5.0
2.2146596858638743	2.4659685863874348
3.3865030674846626	3.7791411042944785
6.3076923076923075	6.538461538461538
3.3333333333333335	3.3333333333333335
2.3333333333333335	2.3333333333333335
4.75	6.166666666666667
4.333333333333333	4.333333333333333
3.2	3.4
2.3333333333333335	2.3333333333333335
3.0	3.0
7.0	7.0
6.465116279069767	8.023255813953488
7.788524590163934	9.237704918032787
7.925925925925926	8.74074074074074
2.090909090909091	2.4545454545454546
10.2	12.314285714285715
5.217391304347826	6.826086956521739
2.2127659574468086	3.0
7.888888888888889	8.777777777777779
5.5	6.75
3.5384615384615383	5.384615384615385
10.0	12.0
5.375	7.875
2.8333333333333335	6.333333333333333
10.142857142857142	10.428571428571429
9.862068965517242	11.03448275862069
3.5925925925925926	4.074074074074074
9.266666666666667	9.766666666666667
14.604166666666666	27.958333333333332
6.836363636363636	7.654545454545454
5.579861111111111	6.694444444444445
4.4	5.0
7.0	10.0
4.045454545454546	4.545454545454546
8.56140350877193	9.368421052631579
3.4444444444444446	4.388888888888889
7.045454545454546	8.772727272727273
4.454545454545454	5.5
2.9	4.0
2.2222222222222223	2.361111111111111
14.16	14.56
2.341666666666667	2.8833333333333333
6.283185840707965	7.1946902654867255
4.51063829787234	5.382978723404255
2.292682926829268	3.0
5.260869565217392	7.043478260869565
2.076923076923077	2.4615384615384617
2.6666666666666665	3.3333333333333335
19.0	21.928571428571427
3.0	3.0
3.25	3.625
3.111111111111111	3.4444444444444446
3.857142857142857	4.571428571428571
4.0	4.375
28.75	38.25
7.333333333333333	8.166666666666666
3.625	4.75
2.5	2.5
2.4324324324324325	2.972972972972973
5.0	5.0
7.75	7.75
4.833333333333333	5.166666666666667
2.25	2.875
4.6	5.514285714285714
2.4615384615384617	2.717948717948718
2.5277777777777777	2.638888888888889
2.4285714285714284	3.619047619047619
2.856	3.696
7.328571428571428	7.914285714285715
3.1923076923076925	3.5384615384615383
22.0	45.25
2.25	2.75
5.0	13.0
7.333333333333333	8.88888888888889
5.2	5.2
6.7894736842105265	8.013157894736842
8.121212121212121	10.878787878787879
3.0	3.0
2.5	2.5
20.0	27.0
12.714285714285714	19.642857142857142
2.625	2.75
3.5	3.5
4.5	5.0
2.5	4.5
5.3125	5.4375
3.48159509202454	4.619631901840491
2.5	2.5
4.57	6.06
5.739130434782608	6.63768115942029
2.6666666666666665	3.0
5.428571428571429	5.714285714285714
6.0	6.0
3.6	4.2
7.0	7.0
2.5	2.5
3.140740740740741	4.555555555555555
8.5	9.166666666666666
12.238095238095237	13.285714285714286
9.777777777777779	10.555555555555555
3.7735849056603774	4.6415094339622645
2.35	3.0
2.5	3.0
3.0	3.0
3.0	3.5
3.0	3.0
4.2	5.0
3.0	3.0
3.9285714285714284	4.25
2.2857142857142856	2.7142857142857144
5.833333333333333	6.166666666666667
5.63681592039801	7.422885572139304
9.12568306010929	11.163934426229508
11.481389578163771	16.00744416873449
3.0	3.75
7.0	7.0
16.0	16.0
3.3333333333333335	3.5
4.0	4.0
14.6	16.0
2.6363636363636362	2.8636363636363638
7.434782608695652	8.0
3.0	6.0
8.0	9.0
7.0	7.0
4.7254901960784315	6.117647058823529
3.3333333333333335	4.666666666666667
6.333333333333333	7.666666666666667
5.0	5.0
4.65	4.975
7.938775510204081	10.0
8.916666666666666	12.722222222222221
5.707142857142857	6.457142857142857
3.727272727272727	5.0
4.0	4.0
2.8345323741007196	3.237410071942446
2.1538461538461537	2.769230769230769
2.1	3.0
4.0	4.0
3.6666666666666665	4.0
2.5	3.5
3.5968992248062017	3.891472868217054
2.25	2.5
6.5	10.333333333333334
3.0	3.0
9.75	11.5
3.8541666666666665	4.322916666666667
4.166666666666667	4.333333333333333
28.0	28.0
6.0	10.0
8.714285714285714	10.714285714285714
3.0	3.0
4.5	5.0
15.0	15.0
3.0	3.0
3.0	4.0
8.0	16.5
3.0	3.8333333333333335
8.538461538461538	9.923076923076923
3.7777777777777777	4.777777777777778
3.0	3.0
10.0	10.0
2.75	4.125
3.25	3.5
4.0	4.333333333333333
7.0	7.333333333333333
2.276595744680851	4.191489361702128
4.0	4.0
3.5	3.5
2.75	3.0
3.0	4.0
2.25	2.5
2.2158273381294964	2.5107913669064748
2.5833333333333335	3.0833333333333335
2.909090909090909	5.181818181818182
5.7368421052631575	7.7368421052631575
2.6	3.2
5.666666666666667	5.833333333333333
4.375	4.5
3.5	5.0
3.0357142857142856	3.9285714285714284
2.923076923076923	3.3076923076923075
3.5833333333333335	4.083333333333333
4.628571428571429	5.485714285714286
3.2	3.7
6.5	6.5
4.0	4.833333333333333
2.5	2.5
4.142857142857143	4.142857142857143
5.0	5.0
2.392857142857143	3.5357142857142856
4.666666666666667	5.666666666666667
4.0	4.0
4.0	5.0
2.9565217391304346	3.5217391304347827
2.5714285714285716	3.0
2.2857142857142856	3.0
7.6	8.666666666666666
4.222222222222222	4.666666666666667
15.80952380952381	18.761904761904763
4.0	4.0
2.4	2.4
2.5	2.5
12.488888888888889	13.844444444444445
3.0	3.0
4.2	5.8
2.6538461538461537	3.1346153846153846
6.833333333333333	10.583333333333334
19.333333333333332	19.666666666666668
4.0	4.0
2.25	2.25
4.0	4.0
3.7948717948717947	4.282051282051282
3.7142857142857144	3.7857142857142856
8.0	8.0
4.0	4.533333333333333
2.3	2.5
4.423076923076923	5.0
4.411764705882353	6.0
4.0	4.666666666666667
3.0	3.0
4.0	4.5
5.0	6.0
7.0	7.0
6.25	6.25
7.142857142857143	9.857142857142858
3.076923076923077	4.0
2.5851063829787235	2.9574468085106385
2.6666666666666665	3.3333333333333335
6.0	7.0
2.625	2.625
2.6666666666666665	4.333333333333333
5.0	5.0
3.0	3.0
2.5	2.5
3.5	3.5
3.0	3.0
3.0	3.0
7.0	7.0
3.0	3.0
3.7	3.9
7.0	7.0
4.0	5.0
3.1666666666666665	7.166666666666667
3.0	4.0
10.333333333333334	10.666666666666666
4.0	5.0
5.6	6.0
13.0	14.2
6.8	7.2
2.2857142857142856	2.4761904761904763
3.8461538461538463	4.6923076923076925
3.1	4.5
4.967741935483871	5.258064516129032
4.909090909090909	7.454545454545454
4.666666666666667	5.833333333333333
11.0	12.0
3.25	3.25
2.2083333333333335	3.0416666666666665
4.666666666666667	5.0
3.9	5.9
2.5789473684210527	3.1052631578947367
2.0779220779220777	2.8181818181818183
2.25	2.5555555555555554
4.2894736842105265	5.052631578947368
2.126984126984127	2.873015873015873
3.957627118644068	4.576271186440678
4.0	4.0
8.0	12.0
9.047619047619047	10.0
3.0	3.111111111111111
7.421052631578948	10.894736842105264
6.764705882352941	7.0
2.2857142857142856	2.5714285714285716
4.2	4.2
2.3333333333333335	2.6666666666666665
3.0	3.0
2.7777777777777777	3.111111111111111
4.0	4.0
5.255813953488372	6.093023255813954
3.7043478260869565	4.121739130434783
4.0	4.666666666666667
3.2857142857142856	4.428571428571429
3.0	3.0
2.3333333333333335	2.3333333333333335
2.25	2.625
3.0	3.0
2.5	3.5
2.5	2.5
4.5	4.5
6.0	7.0
2.5	2.5
3.831460674157303	4.168539325842697
5.5	5.5
5.333333333333333	6.0
6.6	6.6
8.0	8.0
4.0	4.0
6.666666666666667	6.666666666666667
2.6666666666666665	3.6666666666666665
3.0	3.0
4.916666666666667	5.333333333333333
2.5	2.5
3.2	3.4
3.5	4.5
3.25	4.75
3.2857142857142856	4.142857142857143
2.2	2.2
5.0	6.0
5.565217391304348	6.782608695652174
3.25	3.8
2.757575757575758	3.9393939393939394
3.0	3.0
3.0	3.0
3.1666666666666665	3.5
7.0	8.0
2.5714285714285716	3.3333333333333335
5.0	5.0
5.0	5.5
5.0	6.0
3.0	3.857142857142857
13.0	13.0
4.0	4.0
8.0	9.0
3.6666666666666665	4.0
7.428571428571429	7.571428571428571
6.434782608695652	7.304347826086956
3.5	4.0
3.1333333333333333	3.7333333333333334
4.5	5.0
5.5	8.5
3.1	3.6
3.0	3.0
3.0555555555555554	3.7222222222222223
5.0	5.0
2.8	3.2
3.6875	4.25
3.388888888888889	4.481481481481482
3.574324324324324	4.283783783783784
2.6666666666666665	3.0
21.166666666666668	23.916666666666668
3.7142857142857144	7.428571428571429
6.333333333333333	6.333333333333333
9.0	9.0
2.5	4.0
6.75	7.25
7.114754098360656	8.180327868852459
7.5025906735751295	8.55958549222798
3.25	3.25
2.6	2.8
3.5	3.5714285714285716
2.0588235294117645	2.1176470588235294
2.8181818181818183	3.090909090909091
